duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,count,srv_count,same_srv_rate,diff_srv_rate,dst_host_count,label
3.9561189899089877,udp,imap,SF,1363.2771081697285,2499.9950187219815,0,0,0,0,0,1,0,25,7,0.9953727689128339,0.253598992706618,153,Normal
46.851882472000334,tcp,imap,SF,9874.8098976607,102.68860575390171,0,0,0,12,4,0,3,9,6,0.7656958965692189,0.4846277318598404,11,R2L
0.711936781664473,tcp,dns,SF,344.7067538835162,76.80906115927486,0,0,0,3,0,0,0,216,14,0.42905450862288824,0.9519900045279204,115,Probe
0.13360408433255683,tcp,http,SF,214.93076548758702,187.58193351924425,0,0,0,1,0,1,0,25,39,0.7739969340534333,0.25048703251563503,184,Normal
1.0677549049754753,udp,ftp,SF,2974.364261341995,706.1312945958025,0,0,0,1,0,1,0,27,47,0.861436303011944,0.010289370390993502,63,Normal
4.963141451905937,udp,ftp,SF,262.31568850462133,175.52876071594721,0,0,0,0,0,1,0,8,25,0.8788775725698106,0.2647485315204409,252,Normal
0.4934801959368028,tcp,http,SF,1127.6977413996185,2548.454401513988,0,0,0,0,0,1,0,21,27,0.8620651800335856,0.16736375507336568,169,Normal
0.0,udp,ftp,S0,155.0843295273067,0.0,0,1,0,0,0,0,0,505,403,0.9662906252344566,0.028063557987651578,11,DoS
1.3985010183121063,icmp,telnet,SF,6204.876787596312,3483.2666237655494,0,0,0,2,0,1,0,46,21,0.8691211304336198,0.24096363697322795,89,Normal
1.1136793106434515,tcp,pop3,SF,2013.915418987042,101.9282859514063,0,0,0,2,0,1,0,33,45,0.8391808790364672,0.28980643773906256,201,Normal
0.0,tcp,http,S0,26.993112384903178,0.0,0,0,0,0,0,0,0,490,246,0.9642833390815738,0.06776111820995942,19,DoS
8.625929269042906,udp,dns,SF,308.2853634204434,2008.643298560101,0,0,0,3,0,1,0,17,35,0.8329382035968743,0.015704153529393926,176,Normal
14.190635731164996,tcp,http,SH,1938.6472866399085,1568.3389212346976,0,0,0,0,0,1,0,6,2,0.8662297841187478,0.15345769224284792,227,Normal
4.986671928682416,tcp,pop3,SF,104.97829499008913,749.3221843254966,0,0,0,1,0,1,0,49,8,0.9557627934626501,0.10665893914560227,149,Normal
0.5138865750125312,tcp,smtp,SF,2629.782587521185,1179.4811649694345,0,0,0,1,0,1,0,10,26,0.8868862132550145,0.24228776086889253,177,Normal
6.632971819061874,tcp,telnet,RSTO,52.90918491997847,1822.9135332955625,0,0,0,9,3,0,3,4,5,0.6284489030222816,0.1279903794214986,11,R2L
0.36924813473213514,tcp,imap,SF,1524.508526131865,1365.7175448305384,0,0,0,4,0,1,0,41,1,0.8632378005889303,0.036346638378295625,98,Normal
16.514350531259552,tcp,pop3,SF,5296.585189086856,790.6130411959876,0,0,0,1,0,1,0,48,16,0.7569804230983059,0.22989122133567003,149,Normal
54.70107116930218,udp,ftp,SF,5744.5564691120935,5281.8211223456055,0,0,0,6,3,0,1,3,5,0.8453340077193611,0.14835872578952047,6,R2L
1.2115189787179441,tcp,dns,SF,404.0799513844162,902.3048145313148,0,0,0,4,0,1,0,241,14,0.3487850496523906,0.7508564083442459,127,Probe
0.0,tcp,http,SF,15.887166405576028,0.0,0,1,0,0,0,0,0,211,499,0.998064821956405,0.0018032009825230011,10,DoS
2.0702325490566196,tcp,http,SF,11.042023874619545,246.59587654207397,0,0,0,1,0,1,0,36,26,0.8475784072117387,0.10401562837077334,50,Normal
1.1789416061864937,tcp,dns,S0,637.2579065879373,77.76944256379737,0,0,0,2,0,1,0,222,13,0.4072827071229963,0.8243228295310314,115,Probe
1.4880989024571556,udp,telnet,S0,235.83594289341838,87.66695332795565,0,0,0,2,0,1,0,186,4,0.4724077103518818,0.6821931550698925,175,Probe
8.404535837439983,icmp,ftp,SF,764.2398651077931,2936.5451054337796,0,0,0,1,0,1,0,2,29,0.8015103597775647,0.1805059825861395,131,Normal
153.0585485423405,tcp,smtp,RSTO,76.65000757419864,2194.4687060671863,0,0,0,5,5,0,1,4,1,0.7407697238482872,0.21042169419333412,17,R2L
0.0,udp,ftp,S0,9.851938342909008,0.0,0,0,0,0,0,0,0,430,426,0.9555617154682403,0.00977072753867585,11,DoS
28.8935856630082,tcp,smtp,RSTO,5157.4440622997045,1590.8601648652239,0,0,0,3,3,0,3,4,5,0.9213936230569646,0.2923110044566768,10,R2L
5.019189135688191,tcp,ssh,REJ,4460.962211258672,4507.437168803639,0,0,0,1,0,1,0,45,1,0.8869413561243475,0.12360532168549691,198,Normal
0.0,icmp,smtp,REJ,26.111329111050953,0.0,0,1,0,0,0,0,0,415,249,0.9606015002479443,0.01855259752577192,2,DoS
0.7826543049273488,tcp,http,SF,2212.484221376102,319.03435092666393,0,0,0,1,0,1,0,5,36,0.825395225652074,0.033969366977737614,247,Normal
2.120696578974026,tcp,ftp,SF,1247.597339933238,1170.5464784057033,0,0,0,1,0,1,0,13,33,0.9058273461830461,0.156069146730927,149,Normal
0.0,icmp,http,SF,92.52841696812709,0.0,0,1,0,0,0,0,0,279,246,0.9509723171603566,0.06800460563742698,11,DoS
0.0,udp,http,REJ,99.70512563366624,0.0,0,0,0,0,0,0,0,270,351,0.924674742066738,0.0679551836572684,21,DoS
0.8790417925003142,tcp,http,SF,3268.555534352877,1535.0423286920293,0,0,0,1,0,1,0,35,45,0.8727377413366929,0.17067642175341488,180,Normal
18.06154703081463,tcp,ftp,SF,3442.9556217301324,2465.2175530940563,0,0,0,2,0,1,0,42,8,0.7614937698477732,0.16856308687245394,55,Normal
0.20863606358782652,tcp,imap,SF,2964.91885297936,2443.0423036832217,0,0,0,0,0,1,0,6,16,0.7211650191129684,0.14926982501661776,210,Normal
3.5521858856709505,tcp,telnet,SF,85.86651661376283,4833.407541672298,0,0,0,0,0,1,0,41,2,0.7602734019056567,0.0017594183661483907,106,Normal
7.794155159243709,tcp,smtp,SF,288.74591119061864,426.6505716856837,0,0,0,0,0,1,0,5,35,0.8356645300305154,0.15299552379404913,230,Normal
6.979189368315386,tcp,telnet,SF,2565.360835090209,361.97366138770894,0,0,0,0,0,1,0,38,14,0.8296348710405788,0.10746571237292184,81,Normal
0.3944765248811752,tcp,ftp,SF,265.61964660917744,736.1083050527243,0,0,0,0,0,1,0,40,26,0.9719959890855997,0.14713472902078498,50,Normal
3.87549950983086,udp,dns,SF,238.87468496218844,662.4842877301601,0,0,0,1,0,1,0,11,7,0.9796800651762917,0.014744517103553111,212,Normal
11.260759987670983,udp,smtp,S0,3497.149546569796,635.1203017409442,0,0,0,0,0,1,0,37,32,0.9897510006422751,0.06353944496445081,123,Normal
1.3693027607103851,icmp,http,SF,4807.615461568677,412.44280333276447,0,0,0,1,0,1,0,12,27,0.7268419368431162,0.21764045053504885,236,Normal
8.75666278761665,udp,ssh,SF,6249.27533039587,853.7973835818566,0,0,0,1,0,1,0,27,47,0.9785117655942376,0.024874374418344346,253,Normal
97.41549010372705,udp,ftp,SF,2621.195604570023,6069.91061775036,0,0,0,12,2,0,1,6,4,0.995132819864464,0.1469613644857523,11,R2L
5.4458119364512045,icmp,http,SF,1919.787952419908,384.5180177746692,0,0,0,0,0,1,0,45,31,0.7105477750813582,0.257623490558874,105,Normal
43.785714540290265,tcp,imap,SF,1120.5121110408659,64.26007719763754,0,0,0,11,1,0,2,6,1,0.8339865304110924,0.1214007499131376,14,R2L
117.9649181511564,tcp,ftp,SF,2202.5794790798495,1059.4657434366684,0,0,0,11,2,1,11,3,4,0.9272941417100194,0.06930017747314901,6,U2R
4.595410768136323,tcp,pop3,SF,648.4279191409288,26.562349059697503,0,0,0,1,0,1,0,32,13,0.9601034820731801,0.1551395676031914,166,Normal
0.0,udp,smtp,REJ,85.52874473121544,0.0,0,1,0,0,0,0,0,503,279,0.9653656476405621,0.05205205336415145,15,DoS
1.8164392998437915,tcp,telnet,SF,165.473600361099,7121.466725039915,0,0,0,1,0,1,0,44,5,0.7297438336832871,0.025429846327899953,101,Normal
2.7601656265248686,icmp,smtp,SF,3302.9714201509605,1833.5149209059764,0,0,0,1,0,1,0,22,36,0.885430889668509,0.2803232383713644,181,Normal
1.9057311571535853,udp,dns,SF,4138.168226475087,929.0538663439138,0,0,0,0,0,1,0,26,28,0.7340938116090158,0.02265812580776606,210,Normal
5.072687241023079,tcp,http,SF,745.6594510565666,1470.7403624648493,0,0,0,2,0,1,0,2,20,0.8877523584947127,0.2610074776560497,178,Normal
1.3282514785667008,tcp,pop3,RSTO,208.04935070672724,164.90549337591537,0,0,0,5,0,1,0,139,15,0.49410799524036064,0.525011133458279,243,Probe
7.654358688598508,icmp,ftp,SF,1005.4864411627349,15.043347546822064,0,0,0,2,0,1,0,32,47,0.8588600845067372,0.19908741623018988,53,Normal
0.0,tcp,http,REJ,100.09563234931231,0.0,0,0,0,0,0,0,0,364,452,0.9589729036076465,0.09559187999620443,8,DoS
0.0,tcp,http,REJ,49.75273396644294,0.0,0,1,0,0,0,0,0,411,336,0.920928776153012,0.0022504327428686465,13,DoS
0.7546029332113208,tcp,ftp,SF,699.2304383807552,613.3299544053418,0,0,0,2,0,1,0,44,13,0.8127913665787417,0.13788982630693805,109,Normal
1.2155900171495169,udp,ssh,SF,51.55430879335332,556.1344173336487,0,0,0,1,0,1,0,45,22,0.8466852779315356,0.27172703719093433,70,Normal
4.996150401952623,udp,ssh,SF,1970.1699841706043,333.3478313840976,0,0,0,0,0,1,0,39,49,0.9286562533582247,0.09650591061039282,235,Normal
11.944304755446701,tcp,imap,SF,197.116926148923,1603.4247344816908,0,0,0,0,0,1,0,9,2,0.8638742800392553,0.15050974980192744,233,Normal
0.0,udp,ftp,S0,201.31101504354723,0.0,0,0,0,0,0,0,0,503,471,0.9270383235310656,0.08850153245472586,19,DoS
1.4488446805386301,icmp,telnet,S0,208.19422869162634,44.63078603430091,0,0,0,2,0,0,0,235,14,0.40217244024881105,0.8114864438440479,212,Probe
3.6715493021175756,udp,telnet,SF,468.6181185051916,1140.5469427608434,0,0,0,0,0,1,0,3,42,0.9285803127229291,0.10692142075489941,253,Normal
15.019980029304655,icmp,dns,SF,553.9635317830209,2645.2443764656314,0,0,0,5,0,1,0,9,8,0.8621658026166772,0.16222968939016286,220,Normal
3.4925981641481925,tcp,smtp,SF,3560.1383086534784,433.52721341815925,0,0,0,2,0,1,0,48,31,0.9260426816339442,0.21854818015423205,122,Normal
4.702460354912966,tcp,imap,SF,131.51246430506302,2323.5664643656482,0,0,0,2,0,1,0,37,39,0.8364870639183211,0.03055417954271482,228,Normal
0.0,icmp,http,S0,30.598921667776825,0.0,0,0,0,0,0,0,0,462,389,0.9003719660818059,0.04441130051754064,14,DoS
1.0463162996352833,tcp,http,S0,1866.3234333926125,321.39632583073524,0,0,0,5,0,1,0,112,26,0.2716762327840138,0.8570659968010763,253,Probe
77.2450357074396,tcp,smtp,RSTO,4667.945037852995,1018.9419689486442,0,0,0,9,3,0,1,2,6,0.86347693436655,0.21680301670476754,3,R2L
2.346920023275308,udp,telnet,S0,118.75191561676161,760.2812271511889,0,0,0,3,0,1,0,1,34,0.7460238647167263,0.07066978037835038,224,Normal
4.377768886014342,tcp,smtp,SF,151.39164811650497,1047.635342201444,0,0,0,1,0,1,0,10,29,0.9151544341140273,0.02805603707937285,168,Normal
6.695087024376132,tcp,ftp,SF,4606.8345386430865,702.418189278221,0,0,0,1,0,1,0,21,24,0.9812443517197313,0.09507390414556328,130,Normal
8.497420363196106,tcp,telnet,REJ,7117.997798463181,1060.6271017736995,0,0,0,1,0,1,0,18,49,0.9544609385658687,0.0718109509026139,247,Normal
0.5829608006192541,udp,imap,RSTO,553.8636697766027,376.68941959576455,0,0,0,3,0,1,0,23,5,0.8626045895439178,0.09049867248934465,55,Normal
1.9257409880036194,icmp,ftp,SF,199.30382839449896,587.9761060484759,0,0,0,2,0,0,0,180,3,0.2581426043445533,0.6373437469937084,179,Probe
0.0,tcp,smtp,S0,35.46027010638168,0.0,0,0,0,0,0,0,0,415,284,0.9595046344923761,0.09159430039540524,20,DoS
1.7896523003952338,tcp,ssh,SF,10779.776217720168,4521.718179880809,0,0,0,1,0,1,0,44,27,0.9453466220698572,0.22922867597366378,75,Normal
69.33320404361861,tcp,telnet,SF,4904.405660695179,2019.6322351486328,0,0,0,7,4,0,1,7,7,0.6052895952524717,0.2405093899002309,2,R2L
11.370486745536262,tcp,dns,SF,74.82513167639165,497.91585291066554,0,0,0,1,0,1,0,9,26,0.9381865254146772,0.2270367668707191,180,Normal
0.0,udp,http,REJ,257.3647785802861,0.0,0,1,0,0,0,0,0,404,219,0.9090195700200244,0.028793409409321902,28,DoS
7.943097374771025,tcp,pop3,SF,3202.744460538693,5272.747736909718,0,0,0,1,0,1,0,23,46,0.8462124423763734,0.022222472163134322,216,Normal
2.2329251210387238,tcp,ssh,SF,307.687789972201,757.647290254169,0,0,0,1,0,1,0,36,18,0.7903526760992076,0.04792483807018326,130,Normal
0.5441875940335901,tcp,imap,SF,3514.935483794706,145.79999360791498,0,0,0,1,0,1,0,20,36,0.7909197283525304,0.17342163060372376,137,Normal
1.9136535820915923,tcp,imap,SF,203.03464305301904,1509.17418758283,0,0,0,0,0,1,0,37,38,0.703984361037574,0.13618764991435792,145,Normal
10.491668535804969,tcp,telnet,SF,93.44696800468242,110.72540550453941,0,0,0,0,0,1,0,12,47,0.9850837670834222,0.2594984928623329,51,Normal
0.8814710734170574,tcp,telnet,SF,1437.6182019761252,0.017452234575648484,0,0,0,0,0,1,0,41,1,0.9847843515267951,0.10368811111084768,64,Normal
6.124998765650025,tcp,dns,SF,2800.2018472085083,1105.4888117950727,0,0,0,1,0,1,0,30,5,0.8128571406308867,0.06929379315841909,66,Normal
2.7946913852653066,tcp,ftp,SF,2270.573023399366,1081.8708653176138,0,0,0,0,0,1,0,47,7,0.7809227397621301,0.2571087084991734,73,Normal
2.975073318114288,icmp,imap,SF,5217.7479191295515,3149.0996426707816,0,0,0,1,0,1,0,36,37,0.9140822098790414,0.1396460917319098,80,Normal
1.7314544742135873,icmp,ssh,SF,497.17286526412704,119.85394278728786,0,0,0,7,0,0,0,196,16,0.11788277256754479,0.5423643416451589,147,Probe
3.574380796692779,tcp,dns,SF,713.1187912493482,44.40548970337821,0,0,0,0,0,1,0,49,26,0.9295446549583792,0.07559946649322151,205,Normal
0.0,tcp,smtp,S0,60.48957094641694,0.0,1,1,0,0,0,0,0,438,314,0.9570683175071979,0.08875630718161914,27,DoS
3.5185374487837717,udp,ssh,SF,1704.4215916893254,3689.7123493444738,0,0,0,0,0,1,0,17,39,0.8050020605419536,0.15092178008148271,250,Normal
0.0,udp,http,S0,14.126844615910903,0.0,1,1,0,0,0,0,0,421,307,0.9956814670590878,0.034450589339406326,19,DoS
0.0,icmp,ftp,S0,167.99447471390815,0.0,0,0,0,0,0,0,0,426,256,0.9858672054929496,0.08999095433546718,4,DoS
0.29909863711388907,icmp,ftp,REJ,415.401894723186,46.894629010536704,0,0,0,5,0,0,0,120,4,0.10045259004834808,0.6440625644273459,192,Probe
9.459780387317005,tcp,pop3,SF,1058.7297548125655,541.3061130890238,0,0,0,1,0,1,0,26,11,0.7617964552565419,0.10551294538764248,248,Normal
0.0,udp,ftp,S0,467.9092181001791,0.0,0,0,0,0,0,0,0,233,353,0.9253642474341376,0.06741921166150008,4,DoS
0.24714498119898098,udp,smtp,SF,2902.99113076724,75.5590787297767,0,0,0,1,0,0,0,229,4,0.4051995590847769,0.6026359704019009,123,Probe
0.0,tcp,smtp,REJ,97.91578450554992,0.0,0,0,0,0,0,0,0,379,271,0.9064043523864789,0.06482091774485559,28,DoS
0.39296530480583725,udp,ftp,REJ,619.2991164104536,225.08814057282012,0,1,0,2,0,1,0,170,12,0.2952388063491309,0.5859284348752325,247,Probe
0.0,udp,http,S0,113.60053008431059,0.0,0,2,0,0,0,0,0,327,305,0.9454482732955357,0.053741693859980705,6,DoS
0.631307253964648,icmp,ssh,REJ,448.13916674547687,151.8646448276395,0,0,0,2,0,0,0,138,18,0.1523505333830748,0.5078679901867722,162,Probe
0.0,udp,ftp,REJ,192.92342973288007,0.0,1,1,0,0,0,0,0,453,444,0.9270058466101556,0.01705303893937753,12,DoS
1.6566693115336928,tcp,ftp,SF,1321.0015849747622,786.7573672559151,0,0,0,1,0,1,0,48,43,0.8200989605232274,0.005820373685464631,95,Normal
12.423034133950862,tcp,smtp,SF,786.1438370220338,3366.5569170215035,0,0,0,7,1,0,1,6,4,0.6513737852356163,0.028040084631835438,19,R2L
6.4680200209806715,tcp,smtp,SF,129.48160931765358,1414.5171891405746,0,0,0,0,0,1,0,48,2,0.948283078404746,0.24837748636359372,80,Normal
6.06143778112245,tcp,imap,SF,1635.7996794564933,1238.5538695261964,0,0,0,0,0,1,0,49,28,0.730699653860219,0.16894931653618647,235,Normal
0.0,udp,http,REJ,39.8649816297971,0.0,0,1,0,0,0,0,0,383,384,0.9231582991288999,0.06402509149522763,28,DoS
21.57729281029046,udp,http,SF,2905.8594513848266,3803.0361880548994,0,0,0,1,0,1,0,35,32,0.9426398333503452,0.1449198735579908,154,Normal
4.381218530033215,tcp,ftp,RSTO,633.2865382172131,4248.40140672203,0,0,0,0,0,1,0,30,9,0.8366396716019084,0.08944510688296668,190,Normal
13.274750429403124,tcp,telnet,SF,36.341292828328925,1647.6206182784442,0,0,0,3,0,1,0,15,20,0.893545024990271,0.2645126908915754,84,Normal
4.300779513207925,tcp,http,SF,1851.649336257584,122.55683318224668,0,0,0,2,0,1,0,22,29,0.8057587723901551,0.17136387532545513,118,Normal
0.8076220104949985,udp,smtp,S0,179.1660293730053,152.76829638386405,0,0,0,0,0,0,0,175,12,0.2068287765396351,0.5033927764884139,196,Probe
0.0,tcp,ftp,REJ,195.13443935567776,0.0,0,0,0,0,0,0,0,399,454,0.9333241740550727,0.05961826694023769,18,DoS
5.744374362885836,tcp,ssh,SF,2561.29906704759,474.32038654884894,0,0,0,1,0,1,0,35,13,0.7284547579759468,0.050085053710340756,66,Normal
210.94685442369095,tcp,telnet,SF,4023.5752703510766,2706.4092054643124,0,0,0,15,4,1,9,4,3,0.8596761027122938,0.19419506597201205,7,U2R
3.391467166708467,tcp,ssh,SF,2320.4855308895208,1179.5293295286158,0,0,0,0,0,1,0,4,48,0.916805072342346,0.22361932174246185,106,Normal
0.0,udp,http,S0,114.01775400971827,0.0,0,0,0,0,0,0,0,473,271,0.9329974895290276,0.006154303413483686,27,DoS
0.9515326807105438,icmp,smtp,SF,79.55344154956627,777.5998181607438,0,0,0,3,0,1,0,8,44,0.9408092216008065,0.2624241220466924,235,Normal
0.0,tcp,http,REJ,65.62139884720007,0.0,1,2,0,0,0,0,0,258,257,0.9308632648523951,0.03881214567684971,5,DoS
1.9232681669251943,tcp,dns,SF,128.9865773751668,1522.8753620297518,0,0,0,2,0,1,0,39,31,0.9531041588994933,0.2306292542163481,100,Normal
1.0330930207785245,icmp,pop3,SF,364.5311746419777,43.65303262947788,0,0,0,2,0,0,0,176,21,0.35884450438963783,0.6675462171341713,180,Probe
14.086277276935759,tcp,ftp,SF,1342.37154195895,117.88901173282662,0,0,0,2,0,1,0,25,49,0.7364115773645858,0.05917279985010504,209,Normal
4.220561682178277,tcp,smtp,SF,1526.9996917856938,480.45581539316174,0,0,0,3,0,1,0,27,33,0.8529178225864539,0.10120772350718389,122,Normal
0.0,tcp,smtp,S0,309.3128162695711,0.0,0,0,0,0,0,0,0,511,327,0.9241506226856061,0.07813562183952004,3,DoS
0.0,udp,smtp,S0,193.671292336548,0.0,0,0,0,0,0,0,0,503,349,0.9350272370669328,0.055704758619223416,27,DoS
2.3546839436377818,tcp,ssh,SF,4969.059101986354,1830.5141461796973,0,0,0,3,0,1,0,37,9,0.8739314325287438,0.08622076015364476,114,Normal
9.317630200486386,tcp,dns,SF,280.02433815246184,4398.677941413845,0,0,0,2,0,1,0,3,48,0.9270780535381041,0.2728330992109893,237,Normal
6.641467893822002,udp,telnet,SF,1242.3065589182331,1811.6680283566218,0,0,0,2,0,1,0,34,22,0.8012431137138916,0.27252303218057083,227,Normal
1.5408007392941558,tcp,ssh,SF,3472.1619877554226,695.2953599501706,0,0,0,3,0,1,0,35,38,0.8016198867323294,0.20311134446460305,158,Normal
18.101109973668635,tcp,ftp,RSTO,5016.222022233728,5594.570987649637,0,0,0,6,2,0,4,3,3,0.9809969549334113,0.3215064900923831,10,R2L
0.0,icmp,ftp,SF,35.347172782089324,0.0,0,1,0,0,0,0,0,401,264,0.9720586419370637,0.04515470228174245,23,DoS
0.22059499309250946,tcp,dns,SF,775.7289281144991,260.6236805927749,0,0,0,0,0,1,0,27,3,0.7742388943699439,0.24359032271724051,115,Normal
0.23181162010267364,icmp,http,SF,432.89165422024377,638.1745933977306,0,0,0,1,0,1,0,6,18,0.9409511534898193,0.03926434156607279,226,Normal
0.8873682705024419,tcp,pop3,SF,1431.3138256088905,2729.390274449161,0,0,0,1,0,1,0,14,26,0.9736622713747547,0.12400273796135766,136,Normal
0.0,tcp,smtp,REJ,38.32419158856255,0.0,0,0,0,0,0,0,0,497,369,0.9149862798886552,0.08781151969857015,13,DoS
4.396647946433352,tcp,ftp,SF,17807.223497037285,3774.1620390577573,0,0,0,15,0,1,8,2,2,0.8922802381651153,0.11404759291540963,3,U2R
0.03922106494850719,udp,http,SF,78.4941901651654,659.820530111503,0,0,0,1,0,1,0,119,14,0.28655744694415225,0.98219462832863,210,Probe
37.77913978584202,udp,smtp,SF,2138.7848230496807,341.3926619749018,0,0,0,10,0,0,2,6,5,0.5580086935615016,0.2690971858422015,9,R2L
0.0,tcp,smtp,S0,33.80154728878239,0.0,0,2,0,0,0,0,0,428,367,0.9956835667543064,0.08461938661543734,15,DoS
0.9423451187562837,icmp,http,SF,516.0901981871178,74.58065307891395,0,0,0,4,0,1,0,167,15,0.2700757534294633,0.8607769412967305,176,Probe
0.0,icmp,smtp,S0,27.341528039556078,0.0,0,0,0,0,0,0,0,426,451,0.9309268111499696,0.0513633383928651,17,DoS
1.3165675668523147,tcp,ftp,REJ,453.757894204577,237.64348946384322,0,0,0,0,0,0,0,220,26,0.43548180981354384,0.6466980723928923,239,Probe
0.7194397769514947,tcp,http,SF,3453.9656795657957,1766.8419574744328,0,0,0,3,0,1,0,12,39,0.8308211440657938,0.181140923653126,220,Normal
134.77529537234778,tcp,smtp,SF,122.69444952129248,2047.202019047218,0,0,0,8,3,0,0,6,7,0.7025781035430825,0.0050368309966157265,4,R2L
13.058313815210393,tcp,dns,SF,119.69524568741217,995.6583014974041,0,0,0,1,0,1,0,21,5,0.8617581382381942,0.11491764192630105,224,Normal
1.9665710659206568,tcp,smtp,SF,5571.098891818748,415.56258406381704,0,0,0,3,0,1,0,37,18,0.8848872245062434,0.0025486735821628526,201,Normal
12.317549423169208,tcp,dns,SF,167.1545911295196,527.6588536569528,0,0,0,1,0,1,0,40,20,0.9929468983443661,0.029564055423882716,158,Normal
6.513744642461581,udp,telnet,SF,1140.4293797662676,288.9611151874903,0,0,0,1,0,1,0,13,31,0.7386707755220496,0.20786352830899565,125,Normal
9.110950232349285,tcp,ftp,SF,947.4388211190321,271.8299641726019,0,0,0,4,0,1,0,38,44,0.9250482498863803,0.0719846711170894,130,Normal
8.261657864064384,tcp,ssh,SF,4419.247211470856,2306.9988535918765,0,0,0,2,0,1,0,30,3,0.8127463657023822,0.0029907704203555483,122,Normal
15.401118932208544,udp,dns,S0,707.7924980065296,806.2039103669628,0,0,0,1,0,1,0,6,7,0.8536265730095992,0.07237330081140836,52,Normal
5.659258671336744,tcp,ftp,SF,220.13158695666166,3367.809341070781,0,0,0,1,0,1,0,7,44,0.738040539738028,0.02562074528726215,149,Normal
0.0,tcp,ftp,S0,7.296658614297037,0.0,0,0,0,0,0,0,0,348,293,0.9961499679237147,0.04056193902554424,12,DoS
1.855801259724054,tcp,dns,SF,702.9884567861351,767.2389304398653,0,1,0,1,0,1,0,163,14,0.3070714672923829,0.7377081185520071,125,Probe
1.1987271034765312,tcp,ssh,S0,159.1103314511086,257.69363122661497,0,0,0,0,0,0,0,159,13,0.2726603416737526,0.8327547043786068,179,Probe
73.46933015054346,tcp,ftp,SF,3354.7702818357648,7396.4566435930865,0,0,0,5,2,0,2,3,5,0.9996649607465429,0.4034496739598445,15,R2L
3.4040736575513897,tcp,imap,SF,1184.9954467678742,1350.4818956424267,0,0,0,1,0,1,0,32,18,0.931550810569033,0.1730808370034519,139,Normal
0.07325738132834392,udp,telnet,SF,2265.2475567668894,27.43543997484773,0,0,0,2,0,1,0,4,46,0.9823836786720394,0.0852864867286378,113,Normal
14.105415736366515,tcp,pop3,SF,2782.035379456148,462.492904214157,0,0,0,1,0,1,0,49,16,0.7587940554105286,0.19843986159709556,188,Normal
9.915703218421534,tcp,dns,S0,4418.462790545983,2712.910216969328,0,0,0,1,0,1,0,27,40,0.9168517611700636,0.1938140832289788,157,Normal
0.0,icmp,smtp,REJ,14.530464474261684,0.0,1,0,0,0,0,0,0,258,434,0.9220129244197527,0.08473550539093669,23,DoS
0.6251311600372813,udp,pop3,SF,3164.7697803952356,880.2631938418446,0,0,0,1,0,1,0,49,42,0.8400049467492592,0.20942116392102048,222,Normal
4.115572904900736,tcp,ftp,RSTO,107.55068147219562,186.9915432080216,0,0,0,2,0,1,0,22,36,0.839583259382777,0.24503801087230423,70,Normal
1.383011091627189,udp,pop3,REJ,1901.8716659041868,432.26975898764306,0,0,0,5,0,0,0,219,20,0.4757040915646096,0.9982252525500446,116,Probe
0.5349845071797467,icmp,imap,SF,182.24202023315118,5422.226304418164,0,0,0,3,0,1,0,41,47,0.7921263230080746,0.039512860561906525,132,Normal
2.3262195598086635,tcp,http,SF,2869.274058433911,763.8286664545683,0,0,0,0,0,1,0,9,36,0.7361445467315404,0.02157201519493368,197,Normal
2.8017780472107985,tcp,ssh,SF,4013.529635826294,161.19926463094143,0,0,0,2,0,1,0,7,22,0.8502629817668798,0.09100928466425114,129,Normal
0.024139870601235902,udp,http,S0,41.49797700171963,113.50455640856869,0,0,0,3,0,0,0,230,17,0.3906343063305813,0.8824430800826482,117,Probe
6.861787758328953,tcp,pop3,SF,1003.6527296729498,2830.015842055552,0,0,0,1,0,1,0,39,46,0.8373293838112402,0.004837393911664467,54,Normal
0.8481243523117314,tcp,smtp,SF,3152.5996918479095,2205.546125939674,0,0,0,3,0,1,0,27,35,0.8884091393708611,0.19425593867104893,72,Normal
0.0,tcp,smtp,S0,28.450989204004145,0.0,0,0,0,0,0,0,0,462,340,0.9228061816900021,0.080426115437845,13,DoS
0.9083349403355276,udp,dns,S0,26.846175581758295,363.36401489759106,0,0,0,4,0,0,0,120,18,0.30576154749847384,0.9346764239613979,147,Probe
0.0,udp,ftp,S0,99.57648609055418,0.0,1,0,0,0,0,0,0,466,291,0.9959235435323822,0.07126014072983931,25,DoS
0.6026956069923464,udp,dns,SF,6283.821025088229,1040.059065214626,0,0,0,2,0,1,0,14,24,0.7597470692791201,0.15127903823790945,139,Normal
0.0,udp,ftp,REJ,3.389106839219163,0.0,0,1,0,0,0,0,0,472,370,0.9803541776826428,0.022152715190236705,8,DoS
0.12873886995056866,tcp,smtp,SF,1582.1737979715288,5959.0803118130825,0,0,0,0,0,1,0,13,16,0.9723283730950536,0.20910390418027888,79,Normal
0.8560387048792877,tcp,ftp,SF,61.90116495477727,512.9554157686964,0,0,0,2,0,0,0,214,1,0.22543005282561232,0.5416009082544675,160,Probe
4.865452376765427,tcp,pop3,S0,444.32625141214197,1150.6963693090415,0,0,0,0,0,1,0,9,20,0.7063110707381406,0.11844218486347681,66,Normal
